Class ID,Class Name,Section,Room,Instruction Type,Time
16977,TESL 407 - Principles of ESOL Instruction,"30-DIS
Regular","Hum 325 - Language Lab
Online",Mostly In-Person (Hybrid),Mo 4:00-5:45PM
20146,TESL 450 - Practice Teaching and Professional Development for ESOL Teachers,"30-DIS
Regular","Hum 325 - Language Lab
Online",Mostly In-Person (Hybrid),Mo 8:00-9:45PM
16095,TESL 509 - Advanced Principles of TESOL: Listening/Speaking Focus,"01-DIS
Regular",Hum 325 - Language Lab,In Person,Tu 4:00-6:45PM
20143,TESL 511 - Teaching English Abroad,"01-SEM
Regular",Hum 325 - Language Lab,In Person,Tu 7:00-9:45PM
17708,TESL 527 - Second Language Acquisition,"01-SEM
Regular",Hum 325 - Language Lab,In Person,Th 7:00-9:45PM
20144,TESL 595 - Curriculum and Program Design for TESOL,"01-SEM
Regular",Hum 325 - Language Lab,In Person,Th 4:00-6:45PM
