Class ID,Class Name,Section,Room,Instruction Type,Time
16322,ENED 442 - Teaching English in the Secondary School,"01-DIS
Regular",GH 335 - Lecture Room,In Person,Mo 4:00-6:45PM
14978,ENED 449S - Seminar in Secondary Teaching,"01-SEM
Regular",GH 335 - Lecture Room,In Person,We 4:00-6:45PM
