Class ID,Class Name,Section,Room,Instruction Type,Time
16601,ENED 442 - Teaching English in the Secondary School,"01-DIS
Regular",GH 304 - Lecture Room,In Person,Tu 4:00-6:45PM
15781,ENED 449S - Seminar in Secondary Teaching,"01-SEM
Regular","MH 552 - Lecture Room
GH 302 - Lecture Room",In Person,We 4:00-6:45PM
