Class ID,Class Name,Section,Room,Instruction Type,Time
20004,IS 292 - International Studies,"01-LEC
Regular",TBA,In Person,TBA
20005,IS 292 - International Studies,"02-LEC
Regular",TBA,In Person,TBA
20006,IS 292 - International Studies,"03-LEC
Regular",TBA,In Person,TBA
20007,IS 292 - International Studies,"04-LEC
Regular",TBA,In Person,TBA
