Class ID,Class Name,Section,Room,Instruction Type,Time
14983,ENST 500 - Environmental Issues and Approaches,"01-SEM
Regular",LH 304 - Lecture Room,In Person,Tu 7:00-9:45PM
15307,ENST 510 - Environmental Evaluation and Protection,"01-SEM
Regular",LH 304 - Lecture Room,In Person,We 7:00-9:45PM
15527,ENST 595T - Selected Topics in Environmental Problems,"01-SEM
Regular",LH 304 - Lecture Room,Mostly Online w/ In-Person Mtg,Tu 4:00-6:45PM
16364,ENST 595T - Selected Topics in Environmental Problems,"02-SEM
Regular",LH 304 - Lecture Room,In Person,Mo 7:00-9:45PM
