Class ID,Class Name,Section,Room,Instruction Type,Time
17111,INST 451 - United Kingdom Exchange,"01-SUP
Regular",TBA,In Person,TBA
17108,INST 455 - Norway Exchange,"01-SUP
Regular",TBA,In Person,TBA
17129,INST 461 - Denmark Exchange,"01-SUP
Regular",TBA,In Person,TBA
17109,INST 465 - Switzerland Exchange,"01-SUP
Regular",TBA,In Person,TBA
17100,INST 474 - Finland Exchange,"01-SUP
Regular",TBA,In Person,TBA
